blockNo	trialNoPerBlock	stim1_path	stim1_healthRating	stim1_tasteRating	stim1_willingToEatRating	stim2_path	stim2_healthRating	stim2_tasteRating	stim2_willingToEatRating	stimChosen_path	respKey	respRT
2	43	FOODPCT_Images/0844.jpg	55	95	95	FOODPCT_Images/0479.jpg	100	90	100	FOODPCT_Images/0844.jpg	z	0.570057700038888
2	44	FOODPCT_Images/0587.jpg	30	100	100	FOODPCT_Images/0878.jpg	40	100	100	FOODPCT_Images/0878.jpg	m	0.55064809997566
2	45	FOODPCT_Images/0445.jpg	100	85	85	FOODPCT_Images/0199.jpg	100	100	100	FOODPCT_Images/0199.jpg	m	3.28423860005569
2	46	FOODPCT_Images/0539.jpg	100	70	70	FOODPCT_Images/0479.jpg	100	90	100	FOODPCT_Images/0539.jpg	z	0.959388400078751
2	47	FOODPCT_Images/0676.jpg	25	90	100	FOODPCT_Images/0352.jpg	80	100	100	FOODPCT_Images/0676.jpg	z	0.586676899925806
2	48	FOODPCT_Images/0844.jpg	55	95	95	FOODPCT_Images/0199.jpg	100	100	100	FOODPCT_Images/0844.jpg	z	0.589744900004007
2	49	FOODPCT_Images/0234.jpg	100	100	100	FOODPCT_Images/0352.jpg	80	100	100	FOODPCT_Images/0352.jpg	m	1.04041500005405
2	50	FOODPCT_Images/0445.jpg	100	85	85	FOODPCT_Images/0904.jpg	70	85	85	FOODPCT_Images/0445.jpg	z	0.824667099979706
2	51	FOODPCT_Images/0763.jpg	100	100	100	FOODPCT_Images/0797.jpg	100	100	100	FOODPCT_Images/0763.jpg	z	0.990757099934854
2	52	FOODPCT_Images/0459.jpg	100	100	100	FOODPCT_Images/0644.jpg	80	40	10	FOODPCT_Images/0459.jpg	z	0.761061700060964
